629,1.0,282.0,180.0,492,469,-1,-1,-1,-1
629,2.0,599.0,305.0,236,117,-1,-1,-1,-1
629,3.0,766.0,328.0,176,64,-1,-1,-1,-1
638,1.0,282.0,180.0,491,469,-1,-1,-1,-1
638,2.0,598.0,305.0,238,117,-1,-1,-1,-1
638,3.0,766.0,328.0,176,64,-1,-1,-1,-1
647,1.0,282.0,180.0,491,469,-1,-1,-1,-1
647,2.0,598.0,305.0,238,117,-1,-1,-1,-1
647,3.0,766.0,328.0,176,64,-1,-1,-1,-1
656,1.0,282.0,180.0,491,469,-1,-1,-1,-1
656,2.0,598.0,305.0,237,117,-1,-1,-1,-1
656,3.0,766.0,328.0,176,64,-1,-1,-1,-1
665,1.0,282.0,180.0,492,469,-1,-1,-1,-1
665,2.0,598.0,304.0,238,118,-1,-1,-1,-1
665,3.0,766.0,328.0,176,64,-1,-1,-1,-1
674,1.0,282.0,180.0,492,469,-1,-1,-1,-1
674,2.0,598.0,305.0,237,117,-1,-1,-1,-1
674,3.0,767.0,328.0,175,63,-1,-1,-1,-1
683,1.0,282.0,180.0,492,470,-1,-1,-1,-1
683,2.0,598.0,304.0,238,118,-1,-1,-1,-1
683,3.0,766.0,328.0,176,64,-1,-1,-1,-1
692,1.0,281.0,180.0,493,471,-1,-1,-1,-1
692,2.0,598.0,305.0,238,117,-1,-1,-1,-1
692,3.0,766.0,328.0,176,64,-1,-1,-1,-1
701,1.0,281.0,180.0,493,470,-1,-1,-1,-1
701,2.0,598.0,305.0,238,117,-1,-1,-1,-1
701,3.0,765.0,328.0,177,64,-1,-1,-1,-1
710,1.0,282.0,180.0,491,469,-1,-1,-1,-1
710,2.0,598.0,305.0,238,117,-1,-1,-1,-1
710,3.0,765.0,328.0,177,64,-1,-1,-1,-1
719,1.0,282.0,180.0,491,469,-1,-1,-1,-1
719,2.0,598.0,305.0,238,117,-1,-1,-1,-1
719,3.0,765.0,328.0,177,64,-1,-1,-1,-1
728,1.0,282.0,180.0,492,470,-1,-1,-1,-1
728,2.0,598.0,305.0,237,117,-1,-1,-1,-1
728,3.0,765.0,328.0,177,64,-1,-1,-1,-1
737,1.0,282.0,180.0,491,470,-1,-1,-1,-1
737,2.0,598.0,305.0,237,117,-1,-1,-1,-1
737,3.0,765.0,328.0,177,64,-1,-1,-1,-1
746,1.0,282.0,180.0,491,470,-1,-1,-1,-1
746,2.0,598.0,305.0,237,117,-1,-1,-1,-1
746,3.0,766.0,328.0,176,64,-1,-1,-1,-1
755,1.0,282.0,180.0,491,469,-1,-1,-1,-1
755,2.0,598.0,305.0,237,117,-1,-1,-1,-1
755,3.0,766.0,328.0,176,63,-1,-1,-1,-1
764,1.0,282.0,180.0,491,469,-1,-1,-1,-1
764,2.0,598.0,305.0,237,117,-1,-1,-1,-1
764,3.0,766.0,328.0,176,63,-1,-1,-1,-1
773,1.0,282.0,180.0,491,469,-1,-1,-1,-1
773,2.0,598.0,305.0,237,117,-1,-1,-1,-1
773,3.0,766.0,328.0,176,63,-1,-1,-1,-1
782,1.0,282.0,180.0,490,468,-1,-1,-1,-1
782,2.0,599.0,305.0,236,117,-1,-1,-1,-1
782,3.0,765.0,327.0,178,64,-1,-1,-1,-1
791,1.0,283.0,180.0,489,468,-1,-1,-1,-1
791,2.0,599.0,305.0,236,117,-1,-1,-1,-1
791,3.0,765.0,327.0,178,65,-1,-1,-1,-1
800,1.0,282.0,180.0,490,469,-1,-1,-1,-1
800,2.0,599.0,305.0,236,117,-1,-1,-1,-1
800,3.0,765.0,327.0,178,65,-1,-1,-1,-1
809,1.0,282.0,180.0,491,469,-1,-1,-1,-1
809,2.0,598.0,305.0,237,117,-1,-1,-1,-1
809,3.0,764.0,327.0,179,65,-1,-1,-1,-1
818,1.0,282.0,180.0,491,469,-1,-1,-1,-1
818,2.0,599.0,305.0,236,117,-1,-1,-1,-1
818,3.0,765.0,327.0,178,64,-1,-1,-1,-1
827,1.0,282.0,180.0,491,468,-1,-1,-1,-1
827,2.0,599.0,305.0,236,117,-1,-1,-1,-1
827,3.0,765.0,327.0,177,64,-1,-1,-1,-1
836,1.0,282.0,180.0,490,468,-1,-1,-1,-1
836,2.0,599.0,305.0,236,116,-1,-1,-1,-1
836,3.0,766.0,327.0,176,64,-1,-1,-1,-1
845,1.0,282.0,180.0,490,468,-1,-1,-1,-1
845,2.0,599.0,305.0,236,116,-1,-1,-1,-1
845,3.0,766.0,327.0,176,64,-1,-1,-1,-1
854,1.0,282.0,180.0,490,468,-1,-1,-1,-1
854,2.0,599.0,305.0,236,116,-1,-1,-1,-1
854,3.0,766.0,327.0,176,64,-1,-1,-1,-1
863,1.0,282.0,180.0,490,468,-1,-1,-1,-1
863,2.0,599.0,305.0,236,116,-1,-1,-1,-1
863,3.0,765.0,327.0,177,64,-1,-1,-1,-1
872,1.0,282.0,180.0,490,468,-1,-1,-1,-1
872,2.0,598.0,304.0,237,117,-1,-1,-1,-1
872,3.0,765.0,327.0,177,64,-1,-1,-1,-1
881,1.0,282.0,180.0,490,469,-1,-1,-1,-1
881,2.0,598.0,304.0,237,118,-1,-1,-1,-1
881,3.0,765.0,327.0,177,64,-1,-1,-1,-1
890,1.0,282.0,180.0,490,469,-1,-1,-1,-1
890,2.0,598.0,304.0,237,118,-1,-1,-1,-1
890,3.0,765.0,327.0,177,64,-1,-1,-1,-1
899,1.0,282.0,180.0,490,469,-1,-1,-1,-1
899,2.0,598.0,304.0,237,118,-1,-1,-1,-1
899,3.0,765.0,327.0,176,64,-1,-1,-1,-1
908,1.0,282.0,180.0,490,469,-1,-1,-1,-1
908,2.0,598.0,305.0,237,117,-1,-1,-1,-1
908,3.0,765.0,327.0,177,64,-1,-1,-1,-1
917,1.0,282.0,180.0,490,469,-1,-1,-1,-1
917,2.0,598.0,305.0,237,117,-1,-1,-1,-1
917,3.0,765.0,327.0,176,64,-1,-1,-1,-1
926,1.0,282.0,180.0,491,469,-1,-1,-1,-1
926,2.0,598.0,305.0,237,117,-1,-1,-1,-1
926,3.0,765.0,327.0,177,64,-1,-1,-1,-1
935,1.0,282.0,180.0,490,469,-1,-1,-1,-1
935,2.0,598.0,305.0,237,117,-1,-1,-1,-1
935,3.0,766.0,327.0,175,64,-1,-1,-1,-1
944,1.0,282.0,180.0,490,468,-1,-1,-1,-1
944,2.0,598.0,305.0,237,117,-1,-1,-1,-1
944,3.0,766.0,328.0,175,63,-1,-1,-1,-1
953,1.0,282.0,180.0,490,468,-1,-1,-1,-1
953,2.0,598.0,304.0,237,118,-1,-1,-1,-1
953,3.0,766.0,328.0,175,63,-1,-1,-1,-1
962,1.0,282.0,180.0,490,468,-1,-1,-1,-1
962,2.0,598.0,305.0,237,117,-1,-1,-1,-1
962,3.0,766.0,328.0,176,63,-1,-1,-1,-1
971,1.0,282.0,180.0,490,468,-1,-1,-1,-1
971,2.0,598.0,305.0,237,117,-1,-1,-1,-1
971,3.0,765.0,328.0,177,63,-1,-1,-1,-1
980,1.0,282.0,180.0,490,469,-1,-1,-1,-1
980,2.0,598.0,305.0,237,117,-1,-1,-1,-1
980,3.0,764.0,327.0,178,64,-1,-1,-1,-1
989,1.0,282.0,180.0,491,469,-1,-1,-1,-1
989,2.0,598.0,305.0,237,117,-1,-1,-1,-1
989,3.0,764.0,327.0,179,65,-1,-1,-1,-1
998,1.0,282.0,180.0,491,469,-1,-1,-1,-1
998,2.0,598.0,305.0,237,117,-1,-1,-1,-1
998,3.0,764.0,327.0,179,65,-1,-1,-1,-1
1007,1.0,282.0,180.0,490,469,-1,-1,-1,-1
1007,2.0,598.0,305.0,237,117,-1,-1,-1,-1
1007,3.0,764.0,327.0,179,65,-1,-1,-1,-1
1016,1.0,282.0,180.0,490,468,-1,-1,-1,-1
1016,2.0,598.0,305.0,237,117,-1,-1,-1,-1
1016,3.0,765.0,327.0,178,64,-1,-1,-1,-1
1025,1.0,282.0,180.0,490,468,-1,-1,-1,-1
1025,2.0,599.0,305.0,236,117,-1,-1,-1,-1
1025,3.0,765.0,327.0,178,64,-1,-1,-1,-1
1034,1.0,282.0,180.0,490,469,-1,-1,-1,-1
1034,2.0,599.0,304.0,236,118,-1,-1,-1,-1
1034,3.0,765.0,327.0,178,64,-1,-1,-1,-1
1043,1.0,282.0,180.0,491,469,-1,-1,-1,-1
1043,2.0,599.0,304.0,236,118,-1,-1,-1,-1
1043,3.0,765.0,327.0,178,64,-1,-1,-1,-1
1052,1.0,282.0,180.0,491,469,-1,-1,-1,-1
1052,2.0,599.0,304.0,236,118,-1,-1,-1,-1
1052,3.0,765.0,327.0,179,65,-1,-1,-1,-1
1061,1.0,282.0,180.0,491,469,-1,-1,-1,-1
1061,2.0,599.0,304.0,236,118,-1,-1,-1,-1
1061,3.0,765.0,327.0,178,64,-1,-1,-1,-1
1070,1.0,282.0,180.0,491,468,-1,-1,-1,-1
1070,2.0,598.0,304.0,237,118,-1,-1,-1,-1
1070,3.0,765.0,327.0,178,65,-1,-1,-1,-1
1079,1.0,282.0,180.0,491,468,-1,-1,-1,-1
1079,2.0,598.0,304.0,237,118,-1,-1,-1,-1
1079,3.0,765.0,328.0,177,64,-1,-1,-1,-1
1088,1.0,283.0,180.0,490,467,-1,-1,-1,-1
1088,2.0,598.0,304.0,238,118,-1,-1,-1,-1
1088,3.0,764.0,327.0,179,65,-1,-1,-1,-1
1097,1.0,283.0,181.0,490,466,-1,-1,-1,-1
1097,2.0,598.0,304.0,238,118,-1,-1,-1,-1
1097,3.0,764.0,327.0,179,65,-1,-1,-1,-1
1106,1.0,283.0,180.0,490,467,-1,-1,-1,-1
1106,2.0,599.0,304.0,236,118,-1,-1,-1,-1
1106,3.0,765.0,327.0,178,65,-1,-1,-1,-1
1115,1.0,283.0,180.0,490,467,-1,-1,-1,-1
1115,2.0,598.0,304.0,238,118,-1,-1,-1,-1
1115,3.0,765.0,327.0,178,65,-1,-1,-1,-1
1124,1.0,283.0,180.0,490,468,-1,-1,-1,-1
1124,2.0,598.0,304.0,238,118,-1,-1,-1,-1
1124,3.0,765.0,327.0,178,65,-1,-1,-1,-1
1133,1.0,283.0,180.0,489,467,-1,-1,-1,-1
1133,2.0,599.0,304.0,237,118,-1,-1,-1,-1
1133,3.0,765.0,327.0,177,65,-1,-1,-1,-1
1142,1.0,283.0,180.0,489,466,-1,-1,-1,-1
1142,2.0,599.0,305.0,236,117,-1,-1,-1,-1
1142,3.0,765.0,327.0,178,65,-1,-1,-1,-1
1151,1.0,283.0,180.0,489,466,-1,-1,-1,-1
1151,2.0,599.0,305.0,237,117,-1,-1,-1,-1
1151,3.0,765.0,326.0,178,66,-1,-1,-1,-1
1160,1.0,283.0,180.0,489,467,-1,-1,-1,-1
1160,2.0,599.0,305.0,237,117,-1,-1,-1,-1
1160,3.0,765.0,326.0,178,66,-1,-1,-1,-1
1169,1.0,282.0,180.0,491,468,-1,-1,-1,-1
1169,2.0,598.0,304.0,238,118,-1,-1,-1,-1
1169,3.0,766.0,327.0,177,65,-1,-1,-1,-1
1178,1.0,282.0,180.0,491,468,-1,-1,-1,-1
1178,2.0,598.0,305.0,238,117,-1,-1,-1,-1
1178,3.0,766.0,327.0,177,65,-1,-1,-1,-1
1187,1.0,283.0,181.0,489,466,-1,-1,-1,-1
1187,2.0,599.0,305.0,236,117,-1,-1,-1,-1
1187,3.0,765.0,327.0,178,65,-1,-1,-1,-1
1196,1.0,283.0,181.0,488,464,-1,-1,-1,-1
1196,2.0,599.0,304.0,236,118,-1,-1,-1,-1
1196,3.0,765.0,326.0,178,66,-1,-1,-1,-1
1205,1.0,282.0,181.0,490,466,-1,-1,-1,-1
1205,2.0,598.0,304.0,237,118,-1,-1,-1,-1
1205,3.0,765.0,326.0,178,66,-1,-1,-1,-1
1214,1.0,282.0,181.0,490,467,-1,-1,-1,-1
1214,2.0,598.0,304.0,237,118,-1,-1,-1,-1
1214,3.0,766.0,326.0,176,66,-1,-1,-1,-1
1223,1.0,281.0,181.0,492,467,-1,-1,-1,-1
1223,2.0,598.0,304.0,237,118,-1,-1,-1,-1
1223,3.0,767.0,327.0,174,64,-1,-1,-1,-1
1232,1.0,281.0,181.0,492,467,-1,-1,-1,-1
1232,2.0,598.0,305.0,237,117,-1,-1,-1,-1
1232,3.0,767.0,327.0,174,64,-1,-1,-1,-1
1241,1.0,282.0,180.0,491,468,-1,-1,-1,-1
1241,2.0,598.0,305.0,238,117,-1,-1,-1,-1
1241,3.0,768.0,327.0,173,64,-1,-1,-1,-1
1250,1.0,282.0,181.0,491,468,-1,-1,-1,-1
1250,2.0,598.0,305.0,237,117,-1,-1,-1,-1
1250,3.0,767.0,327.0,174,64,-1,-1,-1,-1
1259,1.0,282.0,180.0,491,469,-1,-1,-1,-1
1259,2.0,598.0,305.0,237,117,-1,-1,-1,-1
1259,3.0,767.0,328.0,174,63,-1,-1,-1,-1
1268,1.0,282.0,180.0,492,469,-1,-1,-1,-1
1268,2.0,598.0,304.0,237,118,-1,-1,-1,-1
1268,3.0,767.0,328.0,174,63,-1,-1,-1,-1
1277,1.0,282.0,180.0,492,469,-1,-1,-1,-1
1277,2.0,598.0,304.0,237,118,-1,-1,-1,-1
1277,3.0,767.0,328.0,174,63,-1,-1,-1,-1
1286,1.0,282.0,181.0,491,468,-1,-1,-1,-1
1286,2.0,598.0,304.0,237,118,-1,-1,-1,-1
1286,3.0,767.0,328.0,174,63,-1,-1,-1,-1
1295,1.0,282.0,181.0,491,468,-1,-1,-1,-1
1295,2.0,598.0,304.0,237,118,-1,-1,-1,-1
1295,3.0,767.0,327.0,175,64,-1,-1,-1,-1
1304,1.0,282.0,181.0,491,468,-1,-1,-1,-1
1304,2.0,598.0,304.0,237,118,-1,-1,-1,-1
1304,3.0,766.0,328.0,176,63,-1,-1,-1,-1
1313,1.0,282.0,181.0,491,468,-1,-1,-1,-1
1313,2.0,598.0,304.0,237,118,-1,-1,-1,-1
1313,3.0,766.0,327.0,176,64,-1,-1,-1,-1
1322,1.0,282.0,181.0,491,468,-1,-1,-1,-1
1322,2.0,598.0,304.0,237,118,-1,-1,-1,-1
1322,3.0,766.0,327.0,177,64,-1,-1,-1,-1
1331,1.0,282.0,181.0,491,468,-1,-1,-1,-1
1331,2.0,599.0,304.0,236,118,-1,-1,-1,-1
1331,3.0,766.0,327.0,176,64,-1,-1,-1,-1
1340,1.0,282.0,181.0,491,468,-1,-1,-1,-1
1340,2.0,599.0,305.0,236,117,-1,-1,-1,-1
1340,3.0,766.0,327.0,176,64,-1,-1,-1,-1
1349,1.0,282.0,181.0,491,468,-1,-1,-1,-1
1349,2.0,599.0,305.0,236,117,-1,-1,-1,-1
1349,3.0,766.0,327.0,176,64,-1,-1,-1,-1
1358,1.0,282.0,181.0,491,467,-1,-1,-1,-1
1358,2.0,598.0,305.0,238,117,-1,-1,-1,-1
1358,3.0,766.0,327.0,177,64,-1,-1,-1,-1
1367,1.0,282.0,180.0,491,468,-1,-1,-1,-1
1367,2.0,598.0,304.0,238,118,-1,-1,-1,-1
1367,3.0,766.0,327.0,177,64,-1,-1,-1,-1
1376,1.0,282.0,180.0,491,468,-1,-1,-1,-1
1376,2.0,598.0,304.0,238,118,-1,-1,-1,-1
1376,3.0,766.0,327.0,177,64,-1,-1,-1,-1
1385,1.0,282.0,181.0,491,468,-1,-1,-1,-1
1385,2.0,599.0,305.0,236,117,-1,-1,-1,-1
1385,3.0,766.0,327.0,177,64,-1,-1,-1,-1
1394,1.0,282.0,181.0,491,468,-1,-1,-1,-1
1394,2.0,599.0,305.0,236,117,-1,-1,-1,-1
1394,3.0,766.0,327.0,177,64,-1,-1,-1,-1
1403,1.0,282.0,180.0,491,469,-1,-1,-1,-1
1403,2.0,599.0,305.0,236,117,-1,-1,-1,-1
1403,3.0,766.0,327.0,177,64,-1,-1,-1,-1
